Date,Adj Close(t-14),Adj Close(t-13),Adj Close(t-12),Adj Close(t-11),Adj Close(t-10),Adj Close(t-9),Adj Close(t-8),Adj Close(t-7),Adj Close(t-6),Adj Close(t-5),Adj Close(t-4),Adj Close(t-3),Adj Close(t-2),Adj Close(t-1),Adj Close
2022-06-21,0.12253047494275822,0.12016221049891736,0.12872024460770662,0.12285341059963269,0.1232974563926864,0.1242393986635799,0.12239551806518316,0.11835784870260647,0.11113042916832853,0.10220042644055416,0.10347228501264626,0.1081223442008961,0.10189086585991845,0.10375968685819435,0.10837615437545539
2022-06-22,0.12016221049891736,0.12872024460770662,0.12285341059963269,0.1232974563926864,0.1242393986635799,0.12239551806518316,0.11835784870260647,0.11113042916832853,0.10220042644055416,0.10347228501264626,0.1081223442008961,0.10189086585991845,0.10376838292208546,0.10837615437545539,0.10698984964711929
2022-06-23,0.12872024460770662,0.12285341059963269,0.1232974563926864,0.1242393986635799,0.12239551806518316,0.11835784870260647,0.11113042916832853,0.10220042644055416,0.10347228501264626,0.1081223442008961,0.10189086585991845,0.10376838292208546,0.10838480564656502,0.10698984964711929,0.10608135983516195
2022-06-24,0.12285341059963269,0.1232974563926864,0.1242393986635799,0.12239551806518316,0.11835784870260647,0.11113042916832853,0.10220042644055416,0.10347228501264626,0.1081223442008961,0.10189086585991845,0.10376838292208546,0.10838480564656502,0.10699851436930259,0.10608135983516195,0.11214466752199256
2022-06-27,0.1232974563926864,0.1242393986635799,0.12239551806518316,0.11835784870260647,0.11113042916832853,0.10220042644055416,0.10347228501264626,0.1081223442008961,0.10189086585991845,0.10376838292208546,0.10838480564656502,0.10699851436930259,0.10609003337226391,0.11214466752199256,0.11041520284807123
2022-06-28,0.1242393986635799,0.12239551806518316,0.11835784870260647,0.11113042916832853,0.10220042644055416,0.10347228501264626,0.1081223442008961,0.10189086585991845,0.10376838292208546,0.10838480564656502,0.10699851436930259,0.10609003337226391,0.11215328222787453,0.11041520284807123,0.10444609434517245
2022-06-29,0.12239551806518316,0.11835784870260647,0.11113042916832853,0.10220042644055416,0.10347228501264626,0.1081223442008961,0.10189086585991845,0.10376838292208546,0.10838480564656502,0.10699851436930259,0.10609003337226391,0.11215328222787453,0.11042383433464814,0.10444609434517245,0.10148510673505366
2022-06-30,0.11835784870260647,0.11113042916832853,0.10220042644055416,0.10347228501264626,0.1081223442008961,0.10189086585991845,0.10376838292208546,0.10838480564656502,0.10699851436930259,0.10609003337226391,0.11215328222787453,0.11042383433464814,0.10445478374897108,0.10148510673505366,0.09890770790482559
2022-07-01,0.11113042916832853,0.10220042644055416,0.10347228501264626,0.1081223442008961,0.10189086585991845,0.10376838292208546,0.10838480564656502,0.10699851436930259,0.10609003337226391,0.11215328222787453,0.11042383433464814,0.10445478374897108,0.10149382486880011,0.09890770790482559,0.09462772283735031
2022-07-05,0.10220042644055416,0.10347228501264626,0.1081223442008961,0.10189086585991845,0.10376838292208546,0.10838480564656502,0.10699851436930259,0.10609003337226391,0.11215328222787453,0.11042383433464814,0.10445478374897108,0.10149382486880011,0.09891645104662465,0.09462772283735031,0.09759545532465906
2022-07-06,0.10347228501264626,0.1081223442008961,0.10189086585991845,0.10376838292208546,0.10838480564656502,0.10699851436930259,0.10609003337226391,0.11215328222787453,0.11042383433464814,0.10445478374897108,0.10149382486880011,0.09891645104662465,0.09463650750710013,0.09759545532465906,0.09871255792163287
2022-07-07,0.1081223442008961,0.10189086585991845,0.10376838292208546,0.10838480564656502,0.10699851436930259,0.10609003337226391,0.11215328222787453,0.11042383433464814,0.10445478374897108,0.10149382486880011,0.09891645104662465,0.09463650750710013,0.09760421119901669,0.09871255792163287,0.10361163646696757
2022-07-08,0.10189086585991845,0.10376838292208546,0.10838480564656502,0.10699851436930259,0.10609003337226391,0.11215328222787453,0.11042383433464814,0.10445478374897108,0.10149382486880011,0.09891645104662465,0.09463650750710013,0.09760421119901669,0.09872130295693828,0.10361163646696757,0.10347704887756451
2022-07-11,0.10376838292208546,0.10838480564656502,0.10699851436930259,0.10609003337226391,0.11215328222787453,0.11042383433464814,0.10445478374897108,0.10149382486880011,0.09891645104662465,0.09463650750710013,0.09760421119901669,0.09872130295693828,0.10362033396736585,0.10347704887756451,0.09886060831285967
2022-07-12,0.10838480564656502,0.10699851436930259,0.10609003337226391,0.11215328222787453,0.11042383433464814,0.10445478374897108,0.10149382486880011,0.09891645104662465,0.09463650750710013,0.09760421119901669,0.09872130295693828,0.10362033396736585,0.10348574768384276,0.09886060831285967,0.09838952479739276
2022-07-13,0.10699851436930259,0.10609003337226391,0.11215328222787453,0.11042383433464814,0.10445478374897108,0.10149382486880011,0.09891645104662465,0.09463650750710013,0.09760421119901669,0.09872130295693828,0.10362033396736585,0.10348574768384276,0.09886935191165787,0.09838952479739276,0.09894135143310684
2022-07-14,0.10609003337226391,0.11215328222787453,0.11042383433464814,0.10445478374897108,0.10149382486880011,0.09891645104662465,0.09463650750710013,0.09760421119901669,0.09872130295693828,0.10362033396736585,0.10348574768384276,0.09886935191165787,0.09839827296703238,0.09894135143310684,0.10034109874884954
2022-07-15,0.11215328222787453,0.11042383433464814,0.10445478374897108,0.10149382486880011,0.09891645104662465,0.09463650750710013,0.09760421119901669,0.09872130295693828,0.10362033396736585,0.10348574768384276,0.09886935191165787,0.09839827296703238,0.09895009424846858,0.10034109874884954,0.10296560390918258
2022-07-18,0.11042383433464814,0.10445478374897108,0.10149382486880011,0.09891645104662465,0.09463650750710013,0.09760421119901669,0.09872130295693828,0.10362033396736585,0.10348574768384276,0.09886935191165787,0.09839827296703238,0.09895009424846858,0.10034982798270652,0.10296560390918258,0.10524691543323517
2022-07-19,0.10445478374897108,0.10149382486880011,0.09891645104662465,0.09463650750710013,0.09760421119901669,0.09872130295693828,0.10362033396736585,0.10348574768384276,0.09886935191165787,0.09839827296703238,0.09895009424846858,0.10034982798270652,0.10297430767792243,0.10524691543323517,0.11124291584908615
2022-07-20,0.10149382486880011,0.09891645104662465,0.09463650750710013,0.09760421119901669,0.09872130295693828,0.10362033396736585,0.10348574768384276,0.09886935191165787,0.09839827296703238,0.09895009424846858,0.10034982798270652,0.10297430767792243,0.10525559706680604,0.11124291584908615,0.11672746455841616
2022-07-21,0.09891645104662465,0.09463650750710013,0.09760421119901669,0.09872130295693828,0.10362033396736585,0.10348574768384276,0.09886935191165787,0.09839827296703238,0.09895009424846858,0.10034982798270652,0.10297430767792243,0.10525559706680604,0.11125153930450776,0.11672746455841616,0.1183627637391009
2022-07-22,0.09463650750710013,0.09760421119901669,0.09872130295693828,0.10362033396736585,0.10348574768384276,0.09886935191165787,0.09839827296703238,0.09895009424846858,0.10034982798270652,0.10297430767792243,0.10525559706680604,0.11125153930450776,0.11673603479821548,0.1183627637391009,0.11344348425289155
2022-07-25,0.09760421119901669,0.09872130295693828,0.10362033396736585,0.10348574768384276,0.09886935191165787,0.09839827296703238,0.09895009424846858,0.10034982798270652,0.10297430767792243,0.10525559706680604,0.11125153930450776,0.11673603479821548,0.11837131811187668,0.11344348425289155,0.11145826677315351
2022-07-26,0.09872130295693828,0.10362033396736585,0.10348574768384276,0.09886935191165787,0.09839827296703238,0.09895009424846858,0.10034982798270652,0.10297430767792243,0.10525559706680604,0.11125153930450776,0.11673603479821548,0.11837131811187668,0.11345208635658066,0.11145826677315351,0.10815407205047615
2022-07-27,0.10362033396736585,0.10348574768384276,0.09886935191165787,0.09839827296703238,0.09895009424846858,0.10034982798270652,0.10297430767792243,0.10525559706680604,0.11125153930450776,0.11673603479821548,0.11837131811187668,0.11345208635658066,0.11146688813906257,0.10815407205047615,0.11661307790988776
2022-07-28,0.10348574768384276,0.09886935191165787,0.09839827296703238,0.09895009424846858,0.10034982798270652,0.10297430767792243,0.10525559706680604,0.11125153930450776,0.11673603479821548,0.11837131811187668,0.11345208635658066,0.11146688813906257,0.10816272547641197,0.11661307790988776,0.1179185721365862
2022-07-29,0.09886935191165787,0.09839827296703238,0.09895009424846858,0.10034982798270652,0.10297430767792243,0.10525559706680604,0.11125153930450776,0.11673603479821548,0.11837131811187668,0.11345208635658066,0.11146688813906257,0.10816272547641197,0.11662164925956084,0.1179185721365862,0.11912317620727524
2022-08-01,0.09839827296703238,0.09895009424846858,0.10034982798270652,0.10297430767792243,0.10525559706680604,0.11125153930450776,0.11673603479821548,0.11837131811187668,0.11345208635658066,0.11146688813906257,0.10816272547641197,0.11662164925956084,0.11792713081927585,0.11912317620727524,0.12099398682406771
2022-08-02,0.09895009424846858,0.10034982798270652,0.10297430767792243,0.10525559706680604,0.11125153930450776,0.11673603479821548,0.11837131811187668,0.11345208635658066,0.11146688813906257,0.10816272547641197,0.11662164925956084,0.11792713081927585,0.11913172320190107,0.12099398682406771,0.12156598744810025
2022-08-03,0.10034982798270652,0.10297430767792243,0.10525559706680604,0.11125153930450776,0.11673603479821548,0.11837131811187668,0.11345208635658066,0.11146688813906257,0.10816272547641197,0.11662164925956084,0.11792713081927585,0.11913172320190107,0.12100251566654349,0.12156598744810025,0.12403574450698987
2022-08-04,0.10297430767792243,0.10525559706680604,0.11125153930450776,0.11673603479821548,0.11837131811187668,0.11345208635658066,0.11146688813906257,0.10816272547641197,0.11662164925956084,0.11792713081927585,0.11913172320190107,0.12100251566654349,0.12157451074055346,0.12403574450698987,0.12620263569181878
2022-08-05,0.10525559706680604,0.11125153930450776,0.11673603479821548,0.11837131811187668,0.11345208635658066,0.11146688813906257,0.10816272547641197,0.11662164925956084,0.11792713081927585,0.11913172320190107,0.12100251566654349,0.12157451074055346,0.12404424383581984,0.12620263569181878,0.1246817703266358
2022-08-08,0.11125153930450776,0.11673603479821548,0.11837131811187668,0.11345208635658066,0.11146688813906257,0.10816272547641197,0.11662164925956084,0.11792713081927585,0.11913172320190107,0.12100251566654349,0.12157451074055346,0.12404424383581984,0.12621111399568044,0.1246817703266358,0.11663324516006716
2022-08-09,0.11673603479821548,0.11837131811187668,0.11345208635658066,0.11146688813906257,0.10816272547641197,0.11662164925956084,0.11792713081927585,0.11913172320190107,0.12100251566654349,0.12157451074055346,0.12404424383581984,0.12621111399568044,0.12469026338718962,0.11663324516006716,0.11187549234318643
2022-08-10,0.11837131811187668,0.11345208635658066,0.11146688813906257,0.10816272547641197,0.11662164925956084,0.11792713081927585,0.11913172320190107,0.12100251566654349,0.12157451074055346,0.12404424383581984,0.12621111399568044,0.12469026338718962,0.11664181631406093,0.11187549234318643,0.11867901155731675
2022-08-11,0.11345208635658066,0.11146688813906257,0.10816272547641197,0.11662164925956084,0.11792713081927585,0.11913172320190107,0.12100251566654349,0.12157451074055346,0.12404424383581984,0.12621111399568044,0.12469026338718962,0.11664181631406093,0.11188410966082835,0.11867901155731675,0.1176359408940954
2022-08-12,0.11146688813906257,0.10816272547641197,0.11662164925956084,0.11792713081927585,0.11913172320190107,0.12100251566654349,0.12157451074055346,0.12404424383581984,0.12621111399568044,0.12469026338718962,0.11664181631406093,0.11188410966082835,0.11868756286159494,0.1176359408940954,0.12279749016988054
2022-08-15,0.10816272547641197,0.11662164925956084,0.11792713081927585,0.11913172320190107,0.12100251566654349,0.12157451074055346,0.12404424383581984,0.12621111399568044,0.12469026338718962,0.11664181631406093,0.11188410966082835,0.11868756286159494,0.11764450231910684,0.12279749016988054,0.12497113297003848
2022-08-16,0.11662164925956084,0.11792713081927585,0.11913172320190107,0.12100251566654349,0.12157451074055346,0.12404424383581984,0.12621111399568044,0.12469026338718962,0.11664181631406093,0.11188410966082835,0.11868756286159494,0.11764450231910684,0.12280600151327702,0.12497113297003848,0.12394151163236278
2022-08-17,0.11792713081927585,0.11913172320190107,0.12100251566654349,0.12157451074055346,0.12404424383581984,0.12621111399568044,0.12469026338718962,0.11664181631406093,0.11188410966082835,0.11868756286159494,0.11764450231910684,0.12280600151327702,0.12497962322295687,0.12394151163236278,0.12028066047158119
2022-08-18,0.11913172320190107,0.12100251566654349,0.12157451074055346,0.12404424383581984,0.12621111399568044,0.12469026338718962,0.11664181631406093,0.11188410966082835,0.11868756286159494,0.11764450231910684,0.12280600151327702,0.12497962322295687,0.12395001187551795,0.12028066047158119,0.12322821223243247
2022-08-19,0.12100251566654349,0.12157451074055346,0.12404424383581984,0.12621111399568044,0.12469026338718962,0.11664181631406093,0.11188410966082835,0.11868756286159494,0.11764450231910684,0.12280600151327702,0.12497962322295687,0.12395001187551795,0.12028919623533851,0.12322821223243247,0.11701010253904602
2022-08-22,0.12157451074055346,0.12404424383581984,0.12621111399568044,0.12469026338718962,0.11664181631406093,0.11188410966082835,0.11868756286159494,0.11764450231910684,0.12280600151327702,0.12497962322295687,0.12395001187551795,0.12028919623533851,0.12323671939660767,0.11701010253904602,0.11152556056785505
2022-08-23,0.12404424383581984,0.12621111399568044,0.12469026338718962,0.11664181631406093,0.11188410966082835,0.11868756286159494,0.11764450231910684,0.12280600151327702,0.12497962322295687,0.12395001187551795,0.12028919623533851,0.12323671939660767,0.11701867003645817,0.11152556056785505,0.11251477328564241
2022-08-24,0.12621111399568044,0.12469026338718962,0.11664181631406093,0.11188410966082835,0.11868756286159494,0.11764450231910684,0.12280600151327702,0.12497962322295687,0.12395001187551795,0.12028919623533851,0.12323671939660767,0.11701867003645817,0.11153418128082412,0.11251477328564241,0.1127907068179166
2022-08-25,0.12469026338718962,0.11664181631406093,0.11188410966082835,0.11868756286159494,0.11764450231910684,0.12280600151327702,0.12497962322295687,0.12395001187551795,0.12028919623533851,0.12323671939660767,0.11701867003645817,0.11153418128082412,0.11252338440045251,0.1127907068179166,0.11744079764904171
2022-08-26,0.11664181631406093,0.11188410966082835,0.11868756286159494,0.11764450231910684,0.12280600151327702,0.12497962322295687,0.12395001187551795,0.12028919623533851,0.12323671939660767,0.11701867003645817,0.11153418128082412,0.11252338440045251,0.11279931525539162,0.11744079764904171,0.10631693191452113
2022-08-29,0.11188410966082835,0.11868756286159494,0.11764450231910684,0.12280600151327702,0.12497962322295687,0.12395001187551795,0.12028919623533851,0.12323671939660767,0.11701867003645817,0.11153418128082412,0.11252338440045251,0.11279931525539162,0.11744936096749412,0.10631693191452113,0.10322806116335492
